u,v,r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.0,0.0,0.0,0.022152626462284605,-0.03493161511896727,0.004607129282883241,0.010473952227292116,0.7129761007455893,-0.3091166750015878,0.0836014048864346,-1.6246954878059339,0.3240673807502277,-0.3427261030667296,0.007663846576267149,-0.1398489867964264,-0.04855962847251126,-0.021345850325868134,-0.2979910010061436,0.06123343405526229,-0.01257093266343402
0.0,0.0,0.0,0.02143156914363313,-0.037762652162690494,0.0058570511727044795,0.01026585240934218,0.7354995077446216,-0.3185609048581224,0.07919603498271996,-1.5299279825588925,0.4895909033382059,-0.3644358163093791,0.010244363595575907,-0.13750902529004178,-0.04882972227550322,-0.04229851353350961,-0.28632180814877317,0.04715990671219657,-0.0124682549801218
0.0,0.0,0.0,0.02163115022462506,-0.04054959289578987,-0.003257569923520876,0.010938786659074861,0.716413892629598,-0.31329406861157627,0.07790469143387083,-1.7631834395848698,0.40659443772823506,-0.3732314286418501,0.006873178656921475,-0.132660076485772,-0.04898381626427578,-0.02927496862093115,-0.28709493085076293,0.06223123544709213,-0.013487233494155183
0.0,0.0,0.0,0.023247977482070133,-0.042345863154840076,0.0017331806666017035,0.012266098082945355,0.7897513112436721,-0.3121286006220088,0.08674661259672711,-1.5958413123291462,0.4186749262858113,-0.4054381603838682,0.010934536269545285,-0.1350947513764182,-0.04981478244028815,-0.03532767753455755,-0.30574323951955934,0.06827490054137376,-0.013216902953879667
0.0,0.0,0.0,0.01977489336211124,-0.03659934853082305,-0.004116634515052712,0.01123335145679658,0.7415003275620908,-0.31407563569949154,0.07980558436781607,-1.795314207905641,0.3710011400812305,-0.3884702323819054,0.007807607808329821,-0.14109017788760123,-0.047251637444199024,-0.029816029446620523,-0.2940870045064598,0.0449810907309294,-0.01195646435169194
0.0,0.0,0.0,0.019725288960822724,-0.042314394482822426,-0.0010370561072111455,0.011613315929743458,0.751300331296506,-0.31442486857764196,0.07720161284026836,-1.6227960401857304,0.3761258450061427,-0.3760856305839038,0.007735463565405082,-0.13741857258200474,-0.05052890221061867,-0.021995780013440637,-0.31444524433786425,0.05037849427544105,-0.013885523621410578
0.0,0.0,0.0,0.021849114139232476,-0.041951888288348914,-0.0021207912826795546,0.009916331049331099,0.7936590814564382,-0.3179879628351323,0.0799816012175973,-1.4931501591055558,0.3151635729822023,-0.3978524046772874,0.010045166931248344,-0.14172475519395622,-0.04907227338617869,-0.01810734796492846,-0.29536473068498237,0.048056840243583504,-0.012865620421510224
0.0,0.0,0.0,0.021180692231593058,-0.03679542765759389,0.0010974087241931657,0.01135876057765702,0.7524311993456356,-0.3095119706138493,0.08575386601981565,-1.6190436520918312,0.352000466956168,-0.3937825407800117,0.0076380338665358255,-0.13392670790987554,-0.049808189304568526,-0.02927485894965128,-0.28978883469419736,0.05625210116061253,-0.013097244373387051
0.0,0.0,0.0,0.021735398201869986,-0.043561650548220865,0.0008495325964164662,0.01037269026269586,0.7612002182931689,-0.3166018586177987,0.08510917786329958,-1.5308974101058463,0.4015524515374051,-0.39470930649777297,0.00796273073678662,-0.13643066438502743,-0.050346586542041945,-0.018336477948236528,-0.30074400284300445,0.05396161040275868,-0.011682089069672988
0.0,0.0,0.0,0.022925903310170213,-0.041566819146063194,0.003223660558744207,0.011389298771364468,0.7609095737729458,-0.3182857623098878,0.08985442699931646,-1.6223143059072922,0.30423653418305807,-0.3702835663634016,0.008294148127379455,-0.13153822074728017,-0.046390699118895436,-0.03007760220275096,-0.285879016650491,0.04910208987277035,-0.014179440889723408
0.0,0.0,0.0,0.02170565929394526,-0.046870181813499626,0.0024889355905243164,0.010270130981923122,0.7433995947298593,-0.31376366957796353,0.08095011637559,-1.5296440432245726,0.3937528462474814,-0.41197081654868883,0.006132473115081879,-0.13723647042571344,-0.050674116854687826,-0.03106529399233469,-0.28431582044148773,0.0570721508858234,-0.013467292873235342
0.0,0.0,0.0,0.021811274588352744,-0.038145857430701,0.003963988200403824,0.011368465723676426,0.7972110628562143,-0.31779668392674193,0.07792242535911656,-1.5580376187017408,0.3457203052209906,-0.36238500389969647,0.009216544282087813,-0.13358696871052533,-0.04953690019117047,-0.02649645948555277,-0.3071162732223824,0.048063371254670674,-0.013740110099755974
0.0,0.0,0.0,0.0231907276447205,-0.040228122922587845,-0.003656434198787352,0.008798581713247836,0.7803537703786534,-0.30925148886257264,0.08411397961947811,-1.6613637961146577,0.3653191461033991,-0.4176183516803538,0.008064810886834303,-0.13563737518671137,-0.04818624358951709,-0.032939140589582416,-0.2773031493539913,0.05058551146479432,-0.013148015953730838
0.0,0.0,0.0,0.022294078959772624,-0.03315706053388515,0.002261099755212651,0.010688430933573337,0.7184766493112571,-0.31312907175481414,0.08635474226265083,-1.644772188884899,0.34763599410521207,-0.37293271543802475,0.003743803399990266,-0.13845463098923366,-0.05008028980242129,-0.03145069374957166,-0.28348474899263737,0.05249767691990058,-0.013654128986910317
0.0,0.0,0.0,0.021931690319026927,-0.040795986583534935,-0.005798828635339316,0.011310310345364664,0.7687829359774238,-0.3153840868357615,0.08064759442240173,-1.582010263079876,0.3105005081432095,-0.38908290791579914,0.010755893272924966,-0.1371919850724323,-0.04922394815324883,-0.026999503594134697,-0.2936487649626672,0.0504792815743944,-0.012698491597895838
0.0,0.0,0.0,0.022905484463230395,-0.054243815038833534,-0.002399656582612329,0.01415661853511205,0.7489287784196537,-0.319008284300691,0.08349077037944488,-1.6563061427152648,0.3928722906005459,-0.3856613260866281,0.006898647683832473,-0.13290787585100725,-0.04960611275678227,-0.020065665553871053,-0.29330527212722296,0.05829352001037942,-0.013293951907476929
0.0,0.0,0.0,0.024015765757325745,-0.03443736213872357,0.0038651336426251243,0.011831262177196024,0.8315638479383545,-0.32458502880671225,0.08308100323200697,-1.6289131102448482,0.369680802890867,-0.3797832587664152,0.008684881877834024,-0.1376131039095265,-0.048851090305607164,-0.047003846017052674,-0.3015338640510037,0.056829947290721806,-0.013343603032821233
0.0,0.0,0.0,0.022577817630856735,-0.035667292272774015,0.0009405124809551385,0.011786059403538593,0.7591335397741422,-0.30437827176666116,0.07939985555028777,-1.5952626790812672,0.3409840672724539,-0.4062319152731016,0.006891222782439625,-0.13442068463794501,-0.04875291242294709,-0.012437066784431603,-0.30402999975634953,0.0502362299643783,-0.013688027153601715
0.0,0.0,0.0,0.021049866095159422,-0.039530216794465195,0.0015680551428452713,0.011447270069325654,0.8050103307631736,-0.3204364898424711,0.08287460204524794,-1.8310007889473165,0.37044744674015345,-0.3886877202887799,0.009367394167239848,-0.13641087889259534,-0.04808958242649635,-0.03847116081648172,-0.2785308291289634,0.04819530413375817,-0.013704740380590844
0.0,0.0,0.0,0.021391167256402124,-0.03668839890874342,0.00028950895333830517,0.009130498298451797,0.7920804093497701,-0.32022764895910266,0.08642229665489679,-1.5625130673143544,0.3631294743601985,-0.3629400385170672,0.00568942164027747,-0.13471875665591143,-0.050077072946874406,-0.026823376173656748,-0.30108578663106905,0.06157537608631072,-0.012490550425429067
0.0,0.0,0.0,0.021168494945535774,-0.03279361113341291,0.0058593503460974295,0.008760874476324568,0.7835746587361805,-0.31114308556999276,0.08088302719869545,-1.5957106314579137,0.3454747719515459,-0.373456319568652,0.010247989561997281,-0.13391454125186725,-0.048693241986682484,-0.02645959059049268,-0.2815778272270406,0.04766483792304625,-0.012661409124465103
0.0,0.0,0.0,0.022019427201866365,-0.042239452893288135,0.008690875218409302,0.009312246803507505,0.7307652739658056,-0.31478275625892876,0.08362718607947892,-1.7117628415399442,0.32423773641226294,-0.3833003898173688,0.011449342362147065,-0.13915962708611154,-0.04804696262837973,-0.037320899016378375,-0.2910741723635782,0.0704895227196915,-0.01335296378461236
0.0,0.0,0.0,0.02053765307487823,-0.04649342097139974,0.006629580057325207,0.011631958350794613,0.7901538534193102,-0.3143563319483447,0.07992535305883326,-1.6899845208702107,0.39624194157828196,-0.4173224412114481,0.005146248420426887,-0.1417470377915474,-0.04827467632642587,-0.041218965754544375,-0.27027256990179077,0.05868797297300812,-0.013188459800042011
0.0,0.0,0.0,0.023581304047675326,-0.03470670306370152,0.00258894063375141,0.01206395835623924,0.7653902214335501,-0.3147879715217434,0.08311294391748869,-1.6668969858913223,0.4033353431575647,-0.39467591480283226,0.008033172689353425,-0.13476687863903344,-0.0469817515139724,-0.024033102393365025,-0.2914364407016755,0.05124046364864986,-0.013607158396885363
0.0,0.0,0.0,0.021719858899774142,-0.04240281219466514,0.004506169468351553,0.00996109058447967,0.7908187887818198,-0.3249401564615511,0.08631998441713205,-1.604108317661149,0.43182785222326525,-0.38465374325796536,0.01086571832996463,-0.1352923338714857,-0.049031195592845564,-0.02278164172847244,-0.2890431043223897,0.06369875421527799,-0.014236346462515126
0.0,0.0,0.0,0.02136352826028241,-0.03554127679147819,-0.0002228332753363366,0.013034128836740568,0.7696310518101793,-0.3233260303297752,0.0858497452672834,-1.5263083051341177,0.4145897884733342,-0.3875783826862254,0.008828721808281466,-0.13986764684324715,-0.04817567435874661,-0.026196592323021652,-0.30209289029152436,0.04895790303621202,-0.013082785547786226
0.0,0.0,0.0,0.022012209376655885,-0.03746283918076227,0.0012473711263522617,0.009762598841807864,0.7768307727140447,-0.3182260474687776,0.08510453129585231,-1.7372771405836616,0.35080179498163144,-0.3573763925592881,0.012134083921225853,-0.13263110683449963,-0.04896534904432603,-0.03599354010918506,-0.30202800699024934,0.0577833973656245,-0.01263317514912766
0.0,0.0,0.0,0.020252671841532968,-0.04254318534193958,-0.004275308364990345,0.011128108569269365,0.7425496325004453,-0.32252964152657687,0.08690034367666982,-1.5745468817184927,0.3192867109388289,-0.40112195873237017,0.009425910577459843,-0.13723395464081062,-0.04988685400380469,-0.016453797010281906,-0.294895653891855,0.056210653813562744,-0.012748886207506449
0.0,0.0,0.0,0.021571477203076367,-0.040876361728597696,0.0030515000408378023,0.009755296249343185,0.8114266164876451,-0.3157834940973339,0.09238745862928456,-1.4478682301397194,0.3937814987035514,-0.3986945497618553,0.008077614101354722,-0.13988100028731035,-0.04713231441217787,-0.04159366222822148,-0.30403030524284097,0.05653233497715041,-0.013235153319959154
0.0,0.0,0.0,0.022649614661045033,-0.03790301251086485,0.0014646808412534192,0.012577941076247713,0.8250989920609472,-0.32483158755867225,0.08253111993322211,-1.6149710636740573,0.40276434322972954,-0.40022029680361854,0.005444617989891054,-0.13619855205611003,-0.046582779059203244,-0.021899987071888657,-0.28285383537800035,0.05039539929591241,-0.011903503456037395
0.0,0.0,0.0,0.020528555724496536,-0.03658734585593181,0.0004554286652707939,0.011184066732111095,0.799125723290453,-0.3097823113207725,0.08084945940227514,-1.6550758111621104,0.3372782012693106,-0.38648287810305626,0.010043250009532722,-0.13692229862739522,-0.04948069108728046,-0.03006965126296303,-0.30317975962958155,0.06035869047967367,-0.013004405124545908
0.0,0.0,0.0,0.021461464088698937,-0.0370826430866734,0.00030815575525194264,0.011204327157278616,0.783430313303792,-0.31292314994422826,0.08463444162399344,-1.5094930384001932,0.31510336430440883,-0.3635325508302509,0.006488978017206164,-0.1368474438183043,-0.04820315092808162,-0.03341368948915726,-0.28847564138114073,0.05282884240948145,-0.013918631094769436
0.0,0.0,0.0,0.02524492311582147,-0.04023096039799587,0.0035557850374457706,0.010487909788918077,0.7879809680162501,-0.30988405885187326,0.0814942131716579,-1.5961378016885475,0.4184771320742357,-0.37088288413771,0.00854697175254921,-0.13636405630709164,-0.0498426591514384,-0.035669281306998035,-0.30734343907275924,0.0506486700310287,-0.01287657432787163
0.0,0.0,0.0,0.02277014449511843,-0.04662166208296803,0.00045517534823012545,0.01166605261667803,0.7482702271593978,-0.31185813349029384,0.08164513572737953,-1.5939166811252319,0.4395372847418276,-0.37249644159381684,0.004959478283900757,-0.13707666109949448,-0.048961153889166734,-0.014725045604225412,-0.302423522963815,0.057325514657708736,-0.012815091850797463
0.0,0.0,0.0,0.020131980934302723,-0.046903961657553464,0.0020822572958429245,0.010481893095948307,0.7663536967232493,-0.3232634306502545,0.08504944908933176,-1.7081300954291945,0.42371671647643955,-0.34822335752302225,0.006778714253948153,-0.13440969252489693,-0.05212193037213794,-0.04212061598131696,-0.3104135769757791,0.05088478488753949,-0.012830697052720313
0.0,0.0,0.0,0.021509811217515606,-0.03863279854867535,0.007906616925982135,0.011325382323593139,0.7741400992662715,-0.32081383308823724,0.08107999562211468,-1.529494169743869,0.3487356925759399,-0.3838205369575868,0.009052655397595566,-0.1385756098946013,-0.050612123193461964,-0.02128262450905602,-0.280763561868871,0.05990336338349636,-0.012978919903778271
0.0,0.0,0.0,0.02185286244196941,-0.04620757872148074,-0.00029189440771183,0.012507013254949897,0.7459677531306128,-0.311411519036424,0.08646658353193208,-1.531453851946511,0.4092355091880304,-0.40140269757741787,0.008571391929647048,-0.1393947108368679,-0.04946194312301361,-0.02358798460955556,-0.30484785968726147,0.05229241627087066,-0.012840197289981805
0.0,0.0,0.0,0.022685517631024117,-0.03447287075598626,0.0028691742919137015,0.010911537264701624,0.7435532305382089,-0.32226003512140483,0.08172037730546511,-1.4708953246096794,0.35402035656481856,-0.3791386425272942,0.0075531202916270836,-0.13447480054470604,-0.05133815618508082,-0.02583891875554387,-0.30047107544040846,0.04485862142052174,-0.012924720225715818
0.0,0.0,0.0,0.022139139157143536,-0.04165841607273728,0.001655776462388302,0.01014383999240733,0.7760522135868847,-0.31026223377564177,0.08865367434598412,-1.6057954171595987,0.40819371422079037,-0.3896877799956597,0.009278882538204029,-0.13691750893600088,-0.04846097114662189,-0.004009453036706152,-0.2973677623278728,0.05603852924926596,-0.013234443422144049
0.0,0.0,0.0,0.02320397171905757,-0.0401906672440827,0.000778827572139554,0.011110587161268835,0.7635306349825546,-0.31867916962498233,0.08489035324781048,-1.5876590323657818,0.4452304342168442,-0.39410450074777814,0.006185417056199914,-0.138157140780384,-0.04905984170306768,-0.005470000031912101,-0.28210462659074853,0.04471085416602279,-0.01305103781612711
0.0,0.0,0.0,0.021533400311426934,-0.04138709562471237,0.0006001372478213985,0.012655663503064749,0.7755582736599905,-0.30521550519455715,0.08271152842957753,-1.6447322269824343,0.4240792669507839,-0.379737584867917,0.0077765966187235275,-0.1357975419069003,-0.04971933477666039,-0.014246423284441045,-0.29926046886309743,0.060639611666419596,-0.012650445085076498
0.0,0.0,0.0,0.02389101711876236,-0.04138653036665845,0.00612084937443857,0.011387150162968181,0.7428029569961743,-0.32114104374006924,0.07676537691047239,-1.6679863181016945,0.4755248171947129,-0.3808222915472116,0.008878176640571608,-0.13623507025037362,-0.04844237194455961,-0.03239263549947638,-0.312992802453835,0.0627573137669177,-0.014176058103096766
0.0,0.0,0.0,0.020938617417157218,-0.043034658721416374,-0.0037521596375823607,0.01502950419355304,0.7846013957003634,-0.3051489669498272,0.08186628607173606,-1.5704536653191679,0.32875540679074405,-0.38547431826988426,0.0064143915843997805,-0.13743205093871294,-0.047284869798308315,-0.03602285093689198,-0.30319672855725655,0.05880374175306726,-0.01228749942138552
0.0,0.0,0.0,0.02160727981980492,-0.044397779796876397,0.0003604927923786076,0.011855445878766706,0.784030273145281,-0.3085855887516949,0.07977313724361562,-1.5601841453311778,0.3853611979213059,-0.37873610039874994,0.007423668403949853,-0.1343018998378359,-0.050049969713427456,-0.01574106405809301,-0.2877045086349282,0.06410136488857204,-0.012826346422956854
0.0,0.0,0.0,0.022737709534144824,-0.0416876155698301,-0.002796928967425144,0.013307352675618432,0.7584999922173599,-0.31480170757277703,0.08511753572378954,-1.7197049595595486,0.3848948188276643,-0.3775253312803751,0.009195352776913523,-0.13840190924108525,-0.047270294783931154,-0.03441502380051779,-0.3072250052865207,0.055009369582037185,-0.013065316450583531
0.0,0.0,0.0,0.021683976340794293,-0.032237417492067696,0.013281565085555586,0.009678299654743844,0.7685829230266169,-0.30939224082323025,0.07716908715090531,-1.7851115492558003,0.4317579601019105,-0.3881281229397052,0.008557557281225812,-0.13761500392739684,-0.04879371516488963,-0.023787818143565388,-0.2840016097912413,0.05638745925116022,-0.011977048641240402
